Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Persons,All ages,,,2014,6.29552174226581,,,,,873.0,13867.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Not applicable,Not applicable,,,2014,5.56966972835646,3.34883414412772,7.7905053125852,,,855.0,15351.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Persons,All ages,,,2014,7.81482453837403,,,,,1786.0,22854.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Persons,All ages,,,2014,5.29560868671645,,,,,773.0,14597.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Persons,All ages,,,2014,5.84468579320736,,,,,931.0,15929.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Persons,All ages,,,2014,3.777943076381,,,,,965.0,25543.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (4/19-3/20),Persons,All ages,,,2014,5.03710225128915,,,,,801.0,15902.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (4/19-3/20),Persons,All ages,,,2014,3.31494671450758,,,,,619.0,18673.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (4/19-3/20),Persons,All ages,,,2014,5.65509269550527,,,,,1272.0,22493.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,75+ yrs,,,2014,5.65509269550527,,,,,1272.0,22493.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,6.29552174226581,,,,,873.0,13867.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,7.81482453837403,,,,,1786.0,22854.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.5689441802905,,,,,855.0,15353.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Not applicable,Not applicable,,,2014,4.40383924446954,2.52523801626025,6.28244047267882,,,858.0,19483.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (pre 4/19),Not applicable,Not applicable,,,2014,6.29416005767844,3.34643541630855,9.24188469904834,,,873.0,13870.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Persons,All ages,,,2014,5.5689441802905,,,,,855.0,15353.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Persons,75+ yrs,,,2014,3.31494671450758,,,,,619.0,18673.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (pre 4/19),Persons,75+ yrs,,,2014,6.29552174226581,,,,,873.0,13867.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Persons,75+ yrs,,,2014,3.777943076381,,,,,965.0,25543.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,All ages,,,2014,5.03710225128915,,,,,801.0,15902.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,All ages,,,2014,3.31494671450758,,,,,619.0,18673.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,All ages,,,2014,5.65509269550527,,,,,1272.0,22493.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,4.40270935960591,,,,,858.0,19488.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,6.29552174226581,,,,,873.0,13867.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,7.81482453837403,,,,,1786.0,22854.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.5689441802905,,,,,855.0,15353.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.29560868671645,,,,,773.0,14597.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.84468579320736,,,,,931.0,15929.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,3.777943076381,,,,,965.0,25543.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.03710225128915,,,,,801.0,15902.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,3.31494671450758,,,,,619.0,18673.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.65509269550527,,,,,1272.0,22493.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,3.31352711310958,2.27647476955312,4.35057945666603,,,619.0,18681.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.84468579320736,,,,,931.0,15929.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,3.777943076381,,,,,965.0,25543.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.03710225128915,,,,,801.0,15902.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,3.31494671450758,,,,,619.0,18673.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.65509269550527,,,,,1272.0,22493.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,5.03805270771747,3.96715622341714,6.10894919201779,,,801.0,15899.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,3.77735154812698,2.82257573324306,4.7321273630109,,,965.0,25547.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,5.84652097462949,4.04707484431095,7.64596710494803,,,931.0,15924.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,5.29814941740918,3.38669251585278,7.20960631896559,,,773.0,14590.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,5.56966972835646,3.34883414412772,7.7905053125852,,,855.0,15351.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,7.80799160619043,6.12225567597718,9.49372753640369,,,1786.0,22874.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,6.29416005767844,3.34643541630855,9.24188469904834,,,873.0,13870.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Not applicable,Not applicable,,,2014,4.40383924446954,2.52523801626025,6.28244047267882,,,858.0,19483.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,All ages,,,2014,3.777943076381,,,,,965.0,25543.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,All ages,,,2014,5.84468579320736,,,,,931.0,15929.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,All ages,,,2014,5.29560868671645,,,,,773.0,14597.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,All ages,,,2014,5.5689441802905,,,,,855.0,15353.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Persons,75+ yrs,,,2014,5.84468579320736,,,,,931.0,15929.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,75+ yrs,,,2014,5.29560868671645,,,,,773.0,14597.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Persons,75+ yrs,,,2014,5.5689441802905,,,,,855.0,15353.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Persons,75+ yrs,,,2014,7.81482453837403,,,,,1786.0,22854.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Persons,75+ yrs,,,2014,4.40270935960591,,,,,858.0,19488.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,All ages,,,2014,5.65509269550527,,,,,1272.0,22493.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Persons,All ages,,,2014,3.31494671450758,,,,,619.0,18673.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Persons,All ages,,,2014,5.03710225128915,,,,,801.0,15902.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Persons,All ages,,,2014,3.777943076381,,,,,965.0,25543.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Persons,All ages,,,2014,5.84468579320736,,,,,931.0,15929.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,All ages,,,2014,5.29560868671645,,,,,773.0,14597.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Persons,All ages,,,2014,5.5689441802905,,,,,855.0,15353.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Persons,All ages,,,2014,7.81482453837403,,,,,1786.0,22854.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Persons,75+ yrs,,,2014,5.03710225128915,,,,,801.0,15902.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (pre 4/19),Persons,All ages,,,2014,6.29552174226581,,,,,873.0,13867.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,4.40383924446954,2.52523801626025,6.28244047267882,,,858.0,19483.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,6.29416005767844,3.34643541630855,9.24188469904834,,,873.0,13870.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,7.80799160619043,6.12225567597718,9.49372753640369,,,1786.0,22874.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,5.56966972835646,3.34883414412772,7.7905053125852,,,855.0,15351.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,5.29814941740918,3.38669251585278,7.20960631896559,,,773.0,14590.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,5.84652097462949,4.04707484431095,7.64596710494803,,,931.0,15924.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,3.77735154812698,2.82257573324306,4.7321273630109,,,965.0,25547.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,5.03805270771747,3.96715622341714,6.10894919201779,,,801.0,15899.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,3.31352711310958,2.27647476955312,4.35057945666603,,,619.0,18681.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Not applicable,Not applicable,,,2014,5.65383589652414,4.26858696979052,7.03908482325775,,,1272.0,22498.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,All ages,,,2014,4.40270935960591,,,,,858.0,19488.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,All ages,,,2014,6.29552174226581,,,,,873.0,13867.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Persons,75+ yrs,,,2014,5.29560868671645,,,,,773.0,14597.0,,,Not compared,Not compared,20140000,,,2014-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Persons,All ages,,,2014,4.40270935960591,,,,,858.0,19488.0,,,Not compared,Not compared,20140000,,,2014-01-01
