Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,65-74 yrs,,,2012,11.6049383,8.840204,15.0911896,7.5484546,17.4303541,47.0,405.0,,,Higher,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,65-74 yrs,,,2012,3.8834951,2.4043428,6.2146773,1.8383396,8.0180431,16.0,412.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,65-74 yrs,,,2012,3.0,1.5861854,5.6022539,1.1213347,7.7785448,9.0,300.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,65-74 yrs,,,2012,6.9124424,5.2059712,9.1244377,4.4223956,10.648319,45.0,651.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,75-84 yrs,,,2012,17.8243775,15.271987,20.6991326,13.9484856,22.4957193,136.0,763.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,75-84 yrs,,,2012,18.7134503,15.5755094,22.31647,13.9818332,24.588584,96.0,513.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,75-84 yrs,,,2012,13.2214061,11.2177739,15.5203504,10.192774,16.9798053,126.0,953.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,75-84 yrs,,,2012,16.173913,13.3903959,19.4064012,11.9879052,21.4651255,93.0,575.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,75-84 yrs,,,2012,17.9104478,14.8962066,21.3813811,13.3680807,23.5762338,96.0,536.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,65-74 yrs,,,2012,3.880597,2.2816385,6.5252705,1.6987849,8.6189001,13.0,335.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,75-84 yrs,,,2012,16.7164179,14.082561,19.7297632,12.7363304,21.6319567,112.0,670.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,75-84 yrs,,,2012,12.7786033,10.4658846,15.513827,9.3162669,17.2824671,86.0,673.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,75-84 yrs,,,2012,9.8720293,7.6452377,12.6585098,6.5931017,14.5280256,54.0,547.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,75-84 yrs,,,2012,18.3606557,15.9860896,20.9997751,14.7391314,22.6357763,168.0,915.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,<65 yrs,,,2012,1.1061947,0.4734002,2.5630631,0.3048638,3.9307673,5.0,452.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,<65 yrs,,,2012,,,,,,,,Value suppressed for disclosure control due to small count,,Not compared,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,<65 yrs,,,2012,2.3310023,1.2709866,4.2371408,0.9123924,5.8256231,10.0,429.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,<65 yrs,,,2012,3.7209302,2.3031341,5.9582845,1.7608893,7.6918646,16.0,430.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,<65 yrs,,,2012,0.7371007,0.250991,2.1444485,0.1480847,3.5848533,3.0,407.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2012,1.6453382,0.8679861,3.0971219,0.6135559,4.3365041,9.0,547.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,<65 yrs,,,2012,1.744186,0.8017658,3.7524523,0.5320783,5.5631173,6.0,344.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,75-84 yrs,,,2012,20.7741935,18.065525,23.7711615,16.6399568,25.6199032,161.0,775.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,65-74 yrs,,,2012,7.5675676,5.2873763,10.7197993,4.306313,12.9640377,28.0,370.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,<65 yrs,,,2012,1.0067114,0.342952,2.9175208,0.202323,4.8536221,3.0,298.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,65-74 yrs,,,2012,6.9620253,4.6422462,10.3156205,3.6864084,12.7625586,22.0,316.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,All ages,,,2012,18.5170655,17.0568959,20.0719848,16.2585782,21.0105668,472.0,2549.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,65-74 yrs,,,2012,6.0029283,4.4555664,8.0424356,3.7550306,9.4641734,41.0,683.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,All ages,,,2012,12.8160418,11.7404941,13.9745197,11.1574419,14.680458,441.0,3441.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,All ages,,,2012,18.0527383,16.4177724,19.811929,15.5321649,20.8812339,356.0,1972.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,All ages,,,2012,17.7088807,16.0592828,19.4885839,15.1678277,20.5723988,337.0,1903.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,All ages,,,2012,17.5645088,16.0343832,19.2072495,15.2037228,20.2045259,388.0,2209.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,All ages,,,2012,20.9241172,19.4213431,22.5106876,18.5938774,23.4622223,557.0,2662.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,All ages,,,2012,13.729044,12.3561131,15.2280204,11.6209703,16.1496491,303.0,2207.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,All ages,,,2012,12.1701669,10.7607442,13.7357789,10.0171967,14.7102229,226.0,1857.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,All ages,,,2012,16.3875205,15.1152571,17.7444856,14.4202273,18.5649813,499.0,3045.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,85+ yrs,,,2012,34.8432056,31.7342671,38.0867912,30.0163236,40.0026139,300.0,861.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,All ages,,,2012,21.6459977,19.791935,23.6225919,18.7805126,24.8151106,384.0,1774.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,85+ yrs,,,2012,24.3996158,21.8878253,27.0996507,20.5308827,28.7337658,254.0,1041.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,85+ yrs,,,2012,33.5285505,30.0889027,37.1524458,28.2074394,39.3039099,229.0,683.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,85+ yrs,,,2012,35.3225806,31.6611614,39.1647596,29.6542189,41.4362212,219.0,620.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,85+ yrs,,,2012,33.1015299,29.7596496,36.6230202,27.9308972,38.7151593,238.0,719.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,85+ yrs,,,2012,31.6539924,28.9143866,34.5270944,27.404388,36.2336724,333.0,1052.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,85+ yrs,,,2012,27.6923077,24.5381758,31.0848624,22.8406867,33.1319577,198.0,715.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,85+ yrs,,,2012,22.4719101,19.558409,25.6808621,18.0205975,27.6518781,160.0,712.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,85+ yrs,,,2012,29.72103,26.8749503,32.7335927,25.3193977,34.5340157,277.0,932.0,,,Lower,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,65-74 yrs,,,2012,6.5539112,4.6552868,9.1525433,3.8277234,10.9996737,31.0,473.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,<65 yrs,,,2012,2.184466,1.1534266,4.0989258,0.815356,5.7199462,9.0,412.0,,,Similar,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,85+ yrs,,,2012,43.1372549,39.2682345,47.0918914,37.1028488,49.3825405,264.0,612.0,,,Higher,Not compared,20120000,,,2012-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,85+ yrs,,,2013,27.3753528,24.7799863,30.1336519,23.3646654,31.7889211,291.0,1063.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,85+ yrs,,,2013,34.591195,30.996906,38.3705057,29.0293289,40.6089422,220.0,636.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,85+ yrs,,,2013,25.5959849,22.6883309,28.7377603,21.1276096,30.6422468,204.0,797.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,85+ yrs,,,2013,34.0548341,30.623101,37.6623681,28.7423065,39.8008369,236.0,693.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,85+ yrs,,,2013,35.3647276,32.5735872,38.2593252,31.0209936,39.9643036,383.0,1083.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,85+ yrs,,,2013,27.2849462,24.2070976,30.596157,22.550268,32.5953484,203.0,744.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,85+ yrs,,,2013,38.3627608,34.6267345,42.2414196,32.5611059,44.5157882,239.0,623.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,85+ yrs,,,2013,41.0299003,37.1695338,45.0040203,35.0216832,47.3182592,247.0,602.0,,,Higher,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2013,21.2696096,19.778413,22.8412238,18.9561002,23.7826151,583.0,2741.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2013,18.1486397,16.8134843,19.5648832,16.0808582,20.4176189,547.0,3014.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2013,14.6733668,13.186801,16.2960577,12.3909675,17.2931952,292.0,1990.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2013,13.6907399,12.3341394,15.1707286,11.6072191,16.0802206,309.0,2257.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2013,17.8813943,16.3395847,19.5347187,15.5017735,20.5375181,395.0,2209.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2013,20.9609293,19.1875288,22.8518868,18.2199937,23.9932254,397.0,1894.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2013,18.0286006,16.3889579,19.793449,15.5010984,20.8664504,353.0,1958.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2013,14.2103721,13.0791907,15.4220281,12.4632098,16.1572535,485.0,3413.0,,,Lower,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2013,23.7578527,21.8231992,25.8073975,20.7624653,27.0379242,416.0,1751.0,,,Higher,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,65-74 yrs,,,2013,9.8121086,7.4592566,12.8044256,6.3650841,14.830215,47.0,479.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2013,21.300359,19.7421981,22.9463379,18.8847808,23.9337499,534.0,2507.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,85+ yrs,,,2013,38.9082462,35.7078241,42.2072033,33.9221662,44.1376693,335.0,861.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,65-74 yrs,,,2013,9.5541401,6.7744964,13.3114481,5.5584988,15.9372934,30.0,314.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,75-84 yrs,,,2013,17.1681416,14.2830004,20.4967182,12.821612,22.6060618,97.0,565.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,65-74 yrs,,,2013,6.9230769,4.8012556,9.8852274,3.8954131,12.0098827,27.0,390.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2013,2.7184466,1.6261046,4.510926,1.2222319,5.9362028,14.0,515.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,<65 yrs,,,2013,2.4193548,1.2779483,4.5334007,0.9033946,6.3170402,9.0,372.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,<65 yrs,,,2013,2.4523161,1.2954299,4.5942727,0.9157546,6.4005566,9.0,367.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,<65 yrs,,,2013,2.1447721,1.3244257,3.4554459,1.0122338,4.4870133,16.0,746.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,<65 yrs,,,2013,3.1468531,1.6642378,5.8714195,1.1765245,8.1449368,9.0,286.0,,,Similar,Not compared,20130000,,,2013-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,<65 yrs,,,2013,3.5714286,2.1760783,5.8083834,1.6503618,7.55685,15.0,420.0,,,Similar,Not compared,20130000,,,2013-01-01
